linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
3110,133536.0,51.0,43.2995578495954,17.019272788240205,Splitsko-dalmatinska,Makarska,Makarska,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/makarska-jednosoban-stan-1.5-km-mora-oglas-42144472
3791,134900.0,48.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/studio-apartman-seget-donji-48.00-m-1-kat-oglas-40473699
3121,135000.0,23.0,43.508764576224536,16.487905598910128,Splitsko-dalmatinska,Split,Žnjan,0,1,0,1,1,2,https://www.njuskalo.hr/nekretnine/znjan-atraktivna-garsonjera-2-kat-garaz-mjesto-lift-namjestena-oglas-41086873
1268,135000.0,52.0,43.515370217716,16.115209204619,Splitsko-dalmatinska,Marina,Marina,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/marina-poljica-jednosoban-stan-52.7m2-150-m-mora-oglas-39808941
2002,135000.0,42.0,43.513567349535,16.292094803486,Splitsko-dalmatinska,Trogir - Okolica,Arbanija,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/trogir-arbanija-1-soban-stan-42-m2-pogled-more-300m-mora-loda-oglas-39350583
4511,135000.0,57.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/seget-donji-jednosobni-stan-prizemlju-200m-mora-38-19-m2-oglas-40346934
846,135000.0,31.0,43.50137071947284,16.4541302824792,Splitsko-dalmatinska,Split,Firule,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/firule-jednosobni-stan-apartman-oglas-41536022
806,135000.0,40.0,43.496218219653,16.287703066464,Splitsko-dalmatinska,Trogir - Okolica,Žedno,0,3,2,1,1,1,https://www.njuskalo.hr/nekretnine/izvrstan-stan-lodom-40.27-m2-ciovo-oglas-40436230
2137,135000.0,33.0,43.322078010965,16.459795711386,Splitsko-dalmatinska,Milna,Milna,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/brac-milna-stan-pogledom-more-150m-mora-oglas-41187849
3312,135000.0,70.0,43.509738212555,16.453024469312,Splitsko-dalmatinska,Split,Gripe,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/split-gripe-prodaja-dvosoban-stan-podrumu-dijelom-vrta-oglas-35120874
3029,135000.0,102.0,43.54120133827243,16.476820744633955,Splitsko-dalmatinska,Solin,Sveti Kajo,1,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/stan-kuci-102m2-garaza-oglas-41350018
4758,135000.0,52.0,43.55236709007409,16.431576816426514,Splitsko-dalmatinska,Kaštela,Kaštel Sućurac,1,2,1,1,1,0,https://www.njuskalo.hr/nekretnine/kastela-sucurac-stan-52-m2-mirna-lokacija-oglas-28646018
198,135000.0,30.0,43.519190239195,16.469359955551,Splitsko-dalmatinska,Split,Ravne njive,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/jednosoban-stan-30m2-jug-blizu-skole-ravne-njive-oglas-42259607
2169,135000.0,102.0,43.540667565745736,16.472600894025817,Splitsko-dalmatinska,Solin,Sveti Kajo,1,1,5,1,1,1,https://www.njuskalo.hr/nekretnine/peterosoban-stan-solin-102-m2-oglas-41990343
388,135000.0,28.0,43.508874561277,16.448129726011,Splitsko-dalmatinska,Split,Lučac,1,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/ekskluzivna-prodaja-radunica-garsonijera-25m2-oglas-41999671
4635,135000.0,42.0,43.521014180658284,16.252670842352483,Splitsko-dalmatinska,Trogir,Trogir,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/jednosonan-stan-garazom-podrumom-novogradnja-oglas-39236956
19,135000.0,45.0,43.551642098842,16.360277110822,Splitsko-dalmatinska,Kaštela,Kaštel Lukšić,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/kastel-luksic-jednosoban-namjesten-stan-45.00-m2-150-m-mora-oglas-42328399
3302,135030.0,57.0,43.515599989275,16.23749088252,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/prodaja-trogir-seget-donji-stan-novogradnji-oglas-40250658
4524,135044.0,57.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/seget-donji-jednosobni-stan-prizemlju-200m-mora-57.92m2-oglas-40346921
4530,135200.0,45.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/seget-donji-jednosobni-stan-drugom-katu-200m-mora-45.97-m2-oglas-40346914
4517,135200.0,45.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/seget-donji-jednosobni-stan-drugom-katu-200-m-mora-38-7-m-oglas-40346928
1379,135420.0,45.0,43.152183015843,17.267352476577,Splitsko-dalmatinska,Gradac,Drvenik,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-jednosoban-stan-drvenik-oglas-41528498
1371,135420.0,45.0,43.152183015843,17.267352476577,Splitsko-dalmatinska,Gradac,Drvenik,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/novogradnja-jednosoban-stan-51m2-drvenik-oglas-41528588
3828,135500.0,51.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/stan-seget-donji-50.76-m-drugi-kat-oglas-40473875
616,135870.0,45.0,43.40656227248,16.7868372979,Splitsko-dalmatinska,Omiš,Lokva Rogoznica,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/omis-lokva-rogoznica-stan-prvi-red-more-45.29-m2-oglas-41462961
40,136050.0,41.0,43.43241109737479,16.695084579081033,Splitsko-dalmatinska,Omiš,Omiš,0,1,0,1,1,1,https://www.njuskalo.hr/nekretnine/sta-oglas-39132000
864,136160.0,43.0,43.2937769,17.0215239,Splitsko-dalmatinska,Makarska,Makarska,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/makarska-jednosoban-stan-novogradnji-43-m2-oglas-41729221
983,136380.0,45.0,43.264245358375,16.655176877975,Splitsko-dalmatinska,Bol,Bol,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/bol-otok-brac-apartman-40-m2-jednosoban-novogradnja-oglas-8434850
2590,136574.0,59.0,43.49247652971639,16.268518824862706,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-okrug-gornji-59.38-m2-oglas-40553069
3667,137000.0,50.0,43.523157103881,16.251689123515,Splitsko-dalmatinska,Trogir,Trogir,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/trogir-stan-1s-db-50.76m2-oglas-38478462
549,137000.0,37.0,43.513377,16.489371,Splitsko-dalmatinska,Split,Dragovode,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/split-dragovode-stan-prizemlju-novogradnje-b4-oglas-40941984
634,137010.0,45.0,43.407014349251,16.786386686786,Splitsko-dalmatinska,Omiš,Lokva Rogoznica,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/omis-lokva-rogoznica-stan-prvi-red-more-45.67-m2-oglas-41485668
3830,137200.0,51.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/stan-seget-donji-51.19-m2-drugi-kat-oglas-40473868
3824,137800.0,51.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/stan-seget-donji-51.46-m-drugi-kat-oglas-40473871
1919,138000.0,58.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/ciovo-okrug-g-jedosoban-stan-58m2-prizemlju-zgrade-mora-300m-oglas-40280999
3232,138000.0,55.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/odlicna-sarmantan-stan-novogradnji-okrug-gornji-oglas-40473636
1171,138000.0,55.0,43.497344584642,16.258563401267,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/prodaja-1-2soban-stan-okrug-gornji-ciovo-oglas-41152497
1031,138073.0,32.0,43.513154228284556,16.477446922256455,Splitsko-dalmatinska,Split,Visoka,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/split-visoka-ekskluzivna-prodaja-novogradnja-jednosoban-32.11-m2-oglas-41029738
2448,138073.0,32.0,43.513154228284556,16.477446922256455,Splitsko-dalmatinska,Split,Visoka,0,2,1,1,1,1,https://www.njuskalo.hr/nekretnine/split-visoka-ekskluzivna-prodaja-novogradnja-jednosoban-32.11-m2-oglas-41971206
1641,138552.0,63.0,43.706319617578,16.647841031307,Splitsko-dalmatinska,Sinj,Sinj,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-sinj-novogradnja-uskoro-useljivo-2sss-liftom-63.31-m2-oglas-39706626
3357,138811.0,47.0,43.307444645118,17.011368500156,Splitsko-dalmatinska,Makarska,Makarska,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-70-m-plaze-zivogosce-oglas-40070828
2104,139000.0,42.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/seget-d-1-soban-stan-42m2-drugom-katu-novogradnje-parking-mjesto-oglas-40990579
4379,139000.0,57.0,43.51154818137155,16.26118498930874,Splitsko-dalmatinska,Trogir,Saldun,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/apartman-ciovo-57.00-m2-oglas-40835832
4611,139000.0,39.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-jednosobni-stan-prizemlju-vrtom-39.85-m2-19.11-vrt-oglas-39478131
3098,139000.0,65.0,43.381836072141,16.325836953143,Splitsko-dalmatinska,Šolta,Nečujam,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/solta-necujam-opremljeni-dvosobni-stan-balkonom-65-m2-oglas-42145898
3456,139000.0,55.0,43.492617014825,16.264570729879,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-okrug-gornji-ekskluzivno-blizina-mora-plaze-pogled-oglas-39015465
4326,139000.0,45.0,43.55236709007409,16.431576816426514,Splitsko-dalmatinska,Kaštela,Kaštel Sućurac,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/jednosoban-stan-pogledom-more-kastel-sucurac-oglas-41288706
1186,139000.0,30.0,43.565446541981,16.33433270312,Splitsko-dalmatinska,Kaštela,Kaštel Stari,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/stan-centru-kastel-starog-oglas-41386623
66,139400.0,41.0,43.51413869913,16.489195790977,Splitsko-dalmatinska,Split,Dragovode,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/novogradnja-dragovode-jednosobni-stanovi-oglas-39803946
784,139920.0,52.0,43.521014180658284,16.252670842352483,Splitsko-dalmatinska,Trogir,Trogir,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/novogradnja-atraktivnoj-lokaciji-oglas-41646069
4714,140000.0,46.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/okrug-gornji-jednosobni-stan-prizemlju-useljivo-uskoro-46-m2-oglas-37661409
1348,140000.0,69.0,43.3538276,16.3408808,Splitsko-dalmatinska,Šolta,Gornje Selo,0,2,1,1,1,1,https://www.njuskalo.hr/nekretnine/solta-stan-zgradi-70m2-oglas-40235014
2367,140000.0,50.0,43.521685884219,16.2539827618,Splitsko-dalmatinska,Trogir,Trogir,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/prostran-jednosoban-stan-velikim-dvoristem-50-80-m2-oglas-40894338
3535,140000.0,43.0,43.509722301629324,16.2557488917948,Splitsko-dalmatinska,Trogir,Čiovo,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/predivan-stan-potpuno-namjesten-pogledom-more-trogir-ciovo-oglas-40473595
1474,140000.0,45.0,43.489159573681,16.266531632585,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/stan-prizemlju-okrug-gornji-45.00-m2-oglas-40841822
2752,140000.0,44.0,43.530582915507345,16.49476860605173,Splitsko-dalmatinska,Solin,Japirko,0,1,1,1,1,4,https://www.njuskalo.hr/nekretnine/garsonijera-44-m2-japirko-oglas-42179325
3639,140000.0,42.0,43.521106245259,16.220682088279,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/seget-donji-stan-1s-db-42.6-m2-oglas-40507821
1856,140000.0,55.0,43.49329082,16.261614035,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/okrug-gornji-odlican-stan-blizu-mora-gradnja-prizemlje-55-m2-oglas-42006438
3998,140000.0,41.0,43.26329567046983,16.660025531914894,Splitsko-dalmatinska,Bol,Bol,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/brac-bol-jednosoban-stan-41.20-m2-terasa-parking-prodaja-oglas-40109588
1085,140000.0,33.0,43.372533991064,16.472602133739,Splitsko-dalmatinska,Sutivan,Sutivan,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/brac-sutivan-jednosoban-namjesten-stan-80-m-mora-33-m2-oglas-41463344
1475,140000.0,45.0,43.48915957368091,16.266531632585462,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/stan-prizemlju-okrug-gornji-oglas-40840455
2865,140000.0,110.0,43.521014180658284,16.252670842352483,Splitsko-dalmatinska,Trogir,Trogir,1,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/prizemlje-obiteljske-kuce-dvosoban-stan-terasom-garsonijera-vrt-oglas-37559351
868,140000.0,42.0,43.510134774037,16.50693185693,Splitsko-dalmatinska,Split,Sirobuja,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-sirobuja-1-soban-stan-balkonom-2-kat-oglas-40994019
3088,140000.0,65.0,43.383245525291834,16.32430947078145,Splitsko-dalmatinska,Šolta,Nečujam,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-jednosoban-apartman-solta-necujam-65-m2-oglas-40958167
2020,140000.0,57.0,43.485350805712,16.264997005528,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/ciovo-okrug-g-1-soban-stan-57-m2-novogradnja-namjesten-garazno-p-m-oglas-41147779
1514,140000.0,42.0,43.531312968607,16.490857094505,Splitsko-dalmatinska,Solin,Japirko,0,1,1,1,1,4,https://www.njuskalo.hr/nekretnine/japirko-renoviran-stan-jug-4-kat-lift-140.000-eur-oglas-42147532
2418,140250.0,40.0,43.51982665,16.22303968,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/seget-donji-odlican-stan-novogradnji-pogledom-prvi-kat-40.96-m2-oglas-41726963
2416,140250.0,40.0,43.51982665,16.22303968,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/seget-donji-odlican-stan-novogradnji-pogledom-drugi-kat-40.96-m2-oglas-41727001
611,140415.0,43.0,43.2937769,17.0215239,Splitsko-dalmatinska,Makarska,Makarska,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/makarska-jednosoban-stan-novogradnji-43-m2-oglas-41729222
3704,141000.0,51.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,1,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/jednosoban-stan-seget-donji-51.19-m-prizemlje-oglas-41994564
1788,141240.0,51.0,43.2937769,17.0215239,Splitsko-dalmatinska,Makarska,Veliko Brdo,0,3,1,1,1,2,https://www.njuskalo.hr/nekretnine/makarska-novogradnja-jednosoban-stan-pogledom-more-s4-oglas-42014076
3822,141300.0,51.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,3,https://www.njuskalo.hr/nekretnine/stan-seget-donji-50.76-m2-treci-kat-oglas-40473874
58,141450.0,47.0,43.297715085003,17.015188284942,Splitsko-dalmatinska,Makarska,Makarska,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/stan-makarska-47.00-m2-novogradnja-oglas-42132215
3354,141450.0,47.0,43.2937769,17.0215239,Splitsko-dalmatinska,Makarska,Makarska,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/jednosoban-stan-vrtom-makarska-oglas-41478584
3387,142000.0,38.0,43.29546754427569,17.023549728781738,Splitsko-dalmatinska,Makarska,Veliko Brdo,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/stan-veliko-brdo-38.00-m2-novogradnja-oglas-42068928
4130,142100.0,92.0,43.446355652187,17.21979274232,Splitsko-dalmatinska,Imotski,Imotski,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/trosoban-stan-novogradnja-imotskom-92m2-oglas-41746362
1269,142420.0,52.0,43.515370217716,16.115209204619,Splitsko-dalmatinska,Marina,Marina,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/marina-poljica-jednosoban-stan-52.8-m2-150-m-mora-oglas-39808926
3991,142425.0,52.0,43.519604161584,16.139402705751,Splitsko-dalmatinska,Marina,Poljica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-novogradnja-marina-poljica-s3-oglas-39400919
4449,142425.0,57.0,43.5196128589005,16.1374016702099,Splitsko-dalmatinska,Marina,Poljica,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/marina-poljica-jednosobni-stan-57.62-m2-150m-mora-oglas-40896801
496,142500.0,95.0,43.50101517175322,16.54079991474231,Splitsko-dalmatinska,Podstrana,Strožanac,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/strozanac-dugorocan-najam-dvosobnog-stana-parkirnim-mjestom-oglas-41738338
2754,143247.0,37.0,43.512858338933,16.488640934893,Splitsko-dalmatinska,Split,Dragovode,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/stan-split-31.00-m2-novogradnja-oglas-42176825
3386,143247.0,36.0,43.5171383071365,16.483503403044942,Splitsko-dalmatinska,Split,Mejaši,0,1,1,1,1,4,https://www.njuskalo.hr/nekretnine/mejasi-vise-stanova-novogradnji-oglas-42070287
1793,143390.0,55.0,43.2937769,17.0215239,Splitsko-dalmatinska,Makarska,Veliko Brdo,0,3,1,1,1,1,https://www.njuskalo.hr/nekretnine/makarska-novogradnja-jednosoban-stan-pogledom-more-s1-oglas-42014059
3831,143600.0,51.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,5,https://www.njuskalo.hr/nekretnine/stan-seget-donji-51.19-m2-treci-kat-oglas-40473867
4518,143650.0,45.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,3,https://www.njuskalo.hr/nekretnine/seget-donji-jednosobni-stan-trecem-katu-200-m-mora-45.97-oglas-40346927
4531,143650.0,45.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,3,https://www.njuskalo.hr/nekretnine/seget-donji-jednosobni-stan-trecem-katu-200m-mora-45.97-m2-oglas-40346913
4578,144000.0,80.0,43.70528655834555,16.63882271137873,Splitsko-dalmatinska,Sinj,Sinj,0,3,3,1,1,0,https://www.njuskalo.hr/nekretnine/sinj-stan-novogradnji-oglas-39979332
311,144000.0,43.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/trogir-okolica-stan-prvom-katu-dvije-spavace-sobe-novogradnji-oglas-41084349
4665,144000.0,80.0,43.70528655834555,16.63882271137873,Splitsko-dalmatinska,Sinj,Sinj,0,3,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-novogradnji-oglas-38225895
1461,144000.0,43.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/trogir-okolica-stan-prvom-katu-dvije-spavace-sobe-novogradnji-oglas-41084436
4664,144000.0,154.0,43.448404467031,17.21702071910125,Splitsko-dalmatinska,Imotski,Imotski,1,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/imotski-stan-246-m2-blizini-plavog-jezera-top-ponuda-oglas-35210200
1373,144448.0,45.0,43.152183015843,17.267352476577,Splitsko-dalmatinska,Gradac,Drvenik,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-jednosoban-stan-51m2-drvenik-s301-oglas-41528662
1376,144448.0,45.0,43.152183015843,17.267352476577,Splitsko-dalmatinska,Gradac,Drvenik,0,1,1,1,1,3,https://www.njuskalo.hr/nekretnine/novogradnja-jednosoban-stan-51m2-drvenik-s401-oglas-41528748
590,144670.0,43.0,43.2937769,17.0215239,Splitsko-dalmatinska,Makarska,Makarska,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/makarska-jednosoban-stan-novogradnji-43-m2-oglas-41729224
2855,144700.0,69.0,43.70528655834555,16.63882271137873,Splitsko-dalmatinska,Sinj,Sinj,0,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/dvosoban-stan-s15-novogradnja-sinj-centar-oglas-40550183
4444,144747.0,56.0,43.5196128589005,16.1374016702099,Splitsko-dalmatinska,Marina,Poljica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/marina-poljice-dvosobni-stan-prvom-katu-56-m2-150m-mora-oglas-40896806
3825,144800.0,51.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,3,https://www.njuskalo.hr/nekretnine/stan-seget-donji-51.46-m-treci-kat-oglas-40473870
3224,144900.0,42.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/jednosoban-stan-modernoj-zgradi-seget-donji-37.51-m-drugi-kat-p-oglas-40473751
4199,145000.0,48.0,43.5196128589005,16.1374016702099,Splitsko-dalmatinska,Marina,Poljica,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/apartman-izgradnji-poljica-oglas-41710148
4300,145000.0,37.0,43.49327754035785,16.264713144718282,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/jednosoban-stan-prizemlje-okrug-gornji-37.00-80-m2-oglas-40879849
446,145000.0,53.0,43.510887178497,16.28477729225,Splitsko-dalmatinska,Trogir,Miševac,0,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/stan-trogir-prekrasan-pogled-more-kompletno-namjesten-oglas-39647436
816,145000.0,41.0,43.542248,16.487267,Splitsko-dalmatinska,Solin,Gašpini,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/solin-novogradnja-jednosobni-stanovi-35-41-m2-oglas-41681222
1196,145200.0,44.0,43.52053571756511,16.22711911155932,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/stanovi-seget-donji-novogradnja-direktna-prodaja-oglas-41140294
3001,145900.0,48.0,43.381287905736,16.480952290491,Splitsko-dalmatinska,Sutivan,Sutivan,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/ekskluzivna-prodaja-stambeno-naselje-manjih-zgrada-oglas-40420643
570,145900.0,58.0,43.3847188,16.4790211,Splitsko-dalmatinska,Sutivan,Sutivan,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/brac-sutivan-dvosoban-stan-stambenom-kompleksu-48.54-m2-oglas-42137018
1192,146000.0,65.0,43.35364281189785,16.33779352016257,Splitsko-dalmatinska,Šolta,Gornje Selo,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/stan-gornje-selo-65.00-m2-oglas-39167881
3292,146000.0,58.0,43.515085116422,16.187778561398,Splitsko-dalmatinska,Seget,Seget Vranjica,0,1,3,1,2,0,https://www.njuskalo.hr/nekretnine/s2-novogradnja-neometanim-pogledom-more-oglas-41638862
3629,146040.0,48.0,43.298236449171,17.014038655584,Splitsko-dalmatinska,Makarska,Makarska,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-makarska-jednosobni-stanovi-pogledom-more-oglas-40386113
3123,147000.0,118.0,43.463763322012,16.615358149219,Splitsko-dalmatinska,Dugi Rat,Jesenice,1,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/dugi-rat-4-stan-balkonom-otvorenim-pogledom-oglas-36615056
